medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
24.0919194468598,13.0780629996022,11.0138564472576,FEAR-JOY,-11.0138564472576,XT2701,UPPER_LIMB_R,FEAR,JOY,0.425971804974164,1771,6966,1,1
24.0919194468598,23.2912248303189,0.800694616540877,FEAR-SAD,-0.800694616540877,XT2701,UPPER_LIMB_R,FEAR,SAD,0.056660730573774,1771,2002,1,1
13.0780629996022,23.2912248303189,-10.2131618307167,JOY-SAD,10.2131618307167,XT2701,UPPER_LIMB_R,JOY,SAD,0.375956372080403,6966,2002,1,1
10.1033347345377,5.90928092827282,4.19405380626492,DISGUST-NEUTRAL,4.19405380626492,XT2701,LOWER_LIMB_L,NEUTRAL,DISGUST,0.154131924046094,14495,24037,1,1
10.1033347345377,9.00621022824914,1.0971245062886,FEAR-NEUTRAL,1.0971245062886,XT2701,LOWER_LIMB_L,NEUTRAL,FEAR,0.0379609351693241,14495,16574,1,1
10.1033347345377,5.55082320454141,4.55251152999633,JOY-NEUTRAL,4.55251152999633,XT2701,LOWER_LIMB_L,NEUTRAL,JOY,0.178665587459956,14495,27795,1,1
10.1033347345377,9.32763947846099,0.775695256076752,NEUTRAL-SAD,-0.775695256076752,XT2701,LOWER_LIMB_L,NEUTRAL,SAD,0.0493059674218524,14495,18016,1,1
5.90928092827282,9.00621022824914,-3.09692929997632,DISGUST-FEAR,3.09692929997632,XT2701,LOWER_LIMB_L,DISGUST,FEAR,0.127627466181704,24037,16574,1,1
5.90928092827282,5.55082320454141,0.358457723731407,DISGUST-JOY,-0.358457723731407,XT2701,LOWER_LIMB_L,DISGUST,JOY,0.0384831749200465,24037,27795,1,1
5.90928092827282,9.32763947846099,-3.41835855018817,DISGUST-SAD,3.41835855018817,XT2701,LOWER_LIMB_L,DISGUST,SAD,0.132669914465791,24037,18016,1,1
9.00621022824914,5.55082320454141,3.45538702370773,FEAR-JOY,-3.45538702370773,XT2701,LOWER_LIMB_L,FEAR,JOY,0.144678575860739,16574,27795,1,1
9.00621022824914,9.32763947846099,-0.32142925021185,FEAR-SAD,0.32142925021185,XT2701,LOWER_LIMB_L,FEAR,SAD,0.028201752900657,16574,18016,1,1
5.55082320454141,9.32763947846099,-3.77681627391958,JOY-SAD,3.77681627391958,XT2701,LOWER_LIMB_L,JOY,SAD,0.15576854273086,27795,18016,1,1
8.60713718000105,4.21917716254647,4.38796001745458,DISGUST-NEUTRAL,4.38796001745458,XT2701,LOWER_LIMB_R,NEUTRAL,DISGUST,0.213367144333035,19040,27330,1,1
8.60713718000105,6.85217193088311,1.75496524911795,FEAR-NEUTRAL,1.75496524911795,XT2701,LOWER_LIMB_R,NEUTRAL,FEAR,0.0801018619975073,19040,20308,1,1
8.60713718000105,3.75358433258304,4.85355284741801,JOY-NEUTRAL,4.85355284741801,XT2701,LOWER_LIMB_R,NEUTRAL,JOY,0.238837928512281,19040,30049,1,1
8.60713718000105,6.25988669727692,2.34725048272413,NEUTRAL-SAD,-2.34725048272413,XT2701,LOWER_LIMB_R,NEUTRAL,SAD,0.103669690572827,19040,21783,1,1
4.21917716254647,6.85217193088311,-2.63299476833663,DISGUST-FEAR,2.63299476833663,XT2701,LOWER_LIMB_R,DISGUST,FEAR,0.146035855725234,27330,20308,1,1
4.21917716254647,3.75358433258304,0.465592829963434,DISGUST-JOY,-0.465592829963434,XT2701,LOWER_LIMB_R,DISGUST,JOY,0.0312059080182451,27330,30049,1,1
4.21917716254647,6.25988669727692,-2.04070953473045,DISGUST-SAD,2.04070953473045,XT2701,LOWER_LIMB_R,DISGUST,SAD,0.130297768433707,27330,21783,1,1
6.85217193088311,3.75358433258304,3.09858759830007,FEAR-JOY,-3.09858759830007,XT2701,LOWER_LIMB_R,FEAR,JOY,0.168958952626081,20308,30049,1,1
6.85217193088311,6.25988669727692,0.592285233606181,FEAR-SAD,-0.592285233606181,XT2701,LOWER_LIMB_R,FEAR,SAD,0.0303487564065383,20308,21783,1,1
3.75358433258304,6.25988669727692,-2.50630236469389,JOY-SAD,2.50630236469389,XT2701,LOWER_LIMB_R,JOY,SAD,0.155585851041227,30049,21783,1,1
19.839486993625,20.3487563811168,-0.509269387491798,DISGUST-FEAR,0.509269387491798,XT2701,WRIST_L,DISGUST,FEAR,0.157933188288281,862,289,1,1
19.839486993625,14.6911199587695,5.14836703485552,DISGUST-JOY,-5.14836703485552,XT2701,WRIST_L,DISGUST,JOY,0.174600877670774,862,1427,1,1
19.839486993625,26.0505032378329,-6.21101624420794,DISGUST-SAD,6.21101624420794,XT2701,WRIST_L,DISGUST,SAD,0.219460275268623,862,206,1,1
20.3487563811168,14.6911199587695,5.65763642234732,FEAR-JOY,-5.65763642234732,XT2701,WRIST_L,FEAR,JOY,0.276091590022381,289,1427,1,1
20.3487563811168,26.0505032378329,-5.70174685671614,FEAR-SAD,5.70174685671614,XT2701,WRIST_L,FEAR,SAD,0.259078845701616,289,206,1,1
14.6911199587695,26.0505032378329,-11.3593832790635,JOY-SAD,11.3593832790635,XT2701,WRIST_L,JOY,SAD,0.372418884073452,1427,206,1,1
22.4829688400919,16.4325287900548,6.05044005003713,DISGUST-NEUTRAL,6.05044005003713,XT2701,WRIST_R,NEUTRAL,DISGUST,0.226513872376138,202,991,1,1
22.4829688400919,23.5439604486407,-1.06099160854878,FEAR-NEUTRAL,-1.06099160854878,XT2701,WRIST_R,NEUTRAL,FEAR,0.159493394134366,202,317,1,1
22.4829688400919,14.1945138372789,8.28845500281297,JOY-NEUTRAL,8.28845500281297,XT2701,WRIST_R,NEUTRAL,JOY,0.271197119711971,202,1265,1,1
22.4829688400919,25.0107388692785,-2.5277700291866,NEUTRAL-SAD,2.5277700291866,XT2701,WRIST_R,NEUTRAL,SAD,0.174988011621675,202,351,1,1
16.4325287900548,23.5439604486407,-7.11143165858591,DISGUST-FEAR,7.11143165858591,XT2701,WRIST_R,DISGUST,FEAR,0.308919072918092,991,317,1,1
16.4325287900548,14.1945138372789,2.23801495277584,DISGUST-JOY,-2.23801495277584,XT2701,WRIST_R,DISGUST,JOY,0.162038584413875,991,1265,1,1
16.4325287900548,25.0107388692785,-8.57821007922373,DISGUST-SAD,8.57821007922373,XT2701,WRIST_R,DISGUST,SAD,0.35710568909358,991,351,1,1
23.5439604486407,14.1945138372789,9.34944661136175,FEAR-JOY,-9.34944661136175,XT2701,WRIST_R,FEAR,JOY,0.383065049064226,317,1265,1,1
23.5439604486407,25.0107388692785,-1.46677842063782,FEAR-SAD,1.46677842063782,XT2701,WRIST_R,FEAR,SAD,0.203276802645888,317,351,1,1
14.1945138372789,25.0107388692785,-10.8162250319996,JOY-SAD,10.8162250319996,XT2701,WRIST_R,JOY,SAD,0.436190218798915,1265,351,1,1
23.9132048387888,17.0505754441746,6.86262939461417,DISGUST-NEUTRAL,6.86262939461417,XT2701,LTORSO,NEUTRAL,DISGUST,0.27203678922365,1509,5690,1,1
23.9132048387888,22.9344631213347,0.978741717454145,FEAR-NEUTRAL,0.978741717454145,XT2701,LTORSO,NEUTRAL,FEAR,0.092780546934222,1509,2224,1,1
23.9132048387888,12.2243514029058,11.688853435883,JOY-NEUTRAL,11.688853435883,XT2701,LTORSO,NEUTRAL,JOY,0.443637435390167,1509,7973,1,1
23.9132048387888,23.2524996028384,0.660705235950367,NEUTRAL-SAD,-0.660705235950367,XT2701,LTORSO,NEUTRAL,SAD,0.0509573711885266,1509,2478,1,1
17.0505754441746,22.9344631213347,-5.88388767716002,DISGUST-FEAR,5.88388767716002,XT2701,LTORSO,DISGUST,FEAR,0.248993406329418,5690,2224,1,1
17.0505754441746,12.2243514029058,4.82622404126881,DISGUST-JOY,-4.82622404126881,XT2701,LTORSO,DISGUST,JOY,0.184877498464171,5690,7973,1,1
17.0505754441746,23.2524996028384,-6.2019241586638,DISGUST-SAD,6.2019241586638,XT2701,LTORSO,DISGUST,SAD,0.225657632508784,5690,2478,1,1
22.9344631213347,12.2243514029058,10.7101117184288,FEAR-JOY,-10.7101117184288,XT2701,LTORSO,FEAR,JOY,0.411185074265935,2224,7973,1,1
22.9344631213347,23.2524996028384,-0.318036481503778,FEAR-SAD,0.318036481503778,XT2701,LTORSO,FEAR,SAD,0.0591986459258743,2224,2478,1,1
12.2243514029058,23.2524996028384,-11.0281481999326,JOY-SAD,11.0281481999326,XT2701,LTORSO,JOY,SAD,0.401511882263657,7973,2478,1,1
25.6059687757147,21.8653209273981,3.74064784831653,DISGUST-NEUTRAL,3.74064784831653,XW3001,UTORSO,NEUTRAL,DISGUST,0.199856171548117,3008,11472,1,1
25.6059687757147,9.97418871485806,15.6317800608566,FEAR-NEUTRAL,15.6317800608566,XW3001,UTORSO,NEUTRAL,FEAR,0.582208128750682,3008,21216,1,1
25.6059687757147,22.0652735844466,3.54069519126805,JOY-NEUTRAL,3.54069519126805,XW3001,UTORSO,NEUTRAL,JOY,0.189477398820213,3008,5367,1,1
25.6059687757147,19.6601055324795,5.94586324323516,NEUTRAL-SAD,-5.94586324323516,XW3001,UTORSO,NEUTRAL,SAD,0.286863230822261,3008,9012,1,1
21.8653209273981,9.97418871485806,11.8911322125401,DISGUST-FEAR,-11.8911322125401,XW3001,UTORSO,DISGUST,FEAR,0.476241780104382,11472,21216,1,1
21.8653209273981,22.0652735844466,-0.199952657048488,DISGUST-JOY,0.199952657048488,XW3001,UTORSO,DISGUST,JOY,0.0375151144488284,11472,5367,1,1
21.8653209273981,19.6601055324795,2.20521539491863,DISGUST-SAD,-2.20521539491863,XW3001,UTORSO,DISGUST,SAD,0.109142134058355,11472,9012,1,1
9.97418871485806,22.0652735844466,-12.0910848695886,FEAR-JOY,12.0910848695886,XW3001,UTORSO,FEAR,JOY,0.471722486883561,21216,5367,1,1
9.97418871485806,19.6601055324795,-9.68591681762144,FEAR-SAD,9.68591681762144,XW3001,UTORSO,FEAR,SAD,0.385969725132704,21216,9012,1,1
22.0652735844466,19.6601055324795,2.40516805196712,JOY-SAD,-2.40516805196712,XW3001,UTORSO,JOY,SAD,0.109950350033258,5367,9012,1,1
24.342926463587,23.4391333674454,0.903793096141609,DISGUST-NEUTRAL,0.903793096141609,XW3001,HEAD,NEUTRAL,DISGUST,0.0427523590175487,1168,3188,1,1
24.342926463587,11.3009146260303,13.0420118375567,FEAR-NEUTRAL,13.0420118375567,XW3001,HEAD,NEUTRAL,FEAR,0.548193762816711,1168,8477,1,1
24.342926463587,25.1165666571359,-0.773640193548932,JOY-NEUTRAL,-0.773640193548932,XW3001,HEAD,NEUTRAL,JOY,0.0712343571118392,1168,1388,1,1
24.342926463587,20.8713218954166,3.47160456817041,NEUTRAL-SAD,-3.47160456817041,XW3001,HEAD,NEUTRAL,SAD,0.161929005056072,1168,3915,1,1
23.4391333674454,11.3009146260303,12.1382187414151,DISGUST-FEAR,-12.1382187414151,XW3001,HEAD,DISGUST,FEAR,0.561360846657329,3188,8477,1,1
23.4391333674454,25.1165666571359,-1.67743328969054,DISGUST-JOY,1.67743328969054,XW3001,HEAD,DISGUST,JOY,0.0929783518164298,3188,1388,1,1
23.4391333674454,20.8713218954166,2.5678114720288,DISGUST-SAD,-2.5678114720288,XW3001,HEAD,DISGUST,SAD,0.176811670841005,3188,3915,1,1
11.3009146260303,25.1165666571359,-13.8156520311057,FEAR-JOY,13.8156520311057,XW3001,HEAD,FEAR,JOY,0.605133521150127,8477,1388,1,1
11.3009146260303,20.8713218954166,-9.57040726938632,FEAR-SAD,9.57040726938632,XW3001,HEAD,FEAR,SAD,0.434473478005469,8477,3915,1,1
25.1165666571359,20.8713218954166,4.24524476171934,JOY-SAD,-4.24524476171934,XW3001,HEAD,JOY,SAD,0.220787556909986,1388,3915,1,1
25.2260034674174,24.4436894528216,0.782314014595773,DISGUST-NEUTRAL,0.782314014595773,XW3001,UPPER_LIMB_L,NEUTRAL,DISGUST,0.0939808605798574,954,4108,1,1
25.2260034674174,10.4480109240906,14.7779925433268,FEAR-NEUTRAL,14.7779925433268,XW3001,UPPER_LIMB_L,NEUTRAL,FEAR,0.553056128111622,954,8568,1,1
25.2260034674174,23.0670868133172,2.15891665410016,JOY-NEUTRAL,2.15891665410016,XW3001,UPPER_LIMB_L,NEUTRAL,JOY,0.139492609399464,954,2133,1,1
25.2260034674174,19.7579233129385,5.46808015447884,NEUTRAL-SAD,-5.46808015447884,XW3001,UPPER_LIMB_L,NEUTRAL,SAD,0.257563296242541,954,2860,1,1
24.4436894528216,10.4480109240906,13.995678528731,DISGUST-FEAR,-13.995678528731,XW3001,UPPER_LIMB_L,DISGUST,FEAR,0.514274372520836,4108,8568,1,1
24.4436894528216,23.0670868133172,1.37660263950439,DISGUST-JOY,-1.37660263950439,XW3001,UPPER_LIMB_L,DISGUST,JOY,0.0681867359082549,4108,2133,1,1
24.4436894528216,19.7579233129385,4.68576613988307,DISGUST-SAD,-4.68576613988307,XW3001,UPPER_LIMB_L,DISGUST,SAD,0.170062848543861,4108,2860,1,1
10.4480109240906,23.0670868133172,-12.6190758892266,FEAR-JOY,12.6190758892266,XW3001,UPPER_LIMB_L,FEAR,JOY,0.461719990387154,8568,2133,1,1
10.4480109240906,19.7579233129385,-9.30991238884795,FEAR-SAD,9.30991238884795,XW3001,UPPER_LIMB_L,FEAR,SAD,0.353155341390636,8568,2860,1,1
23.0670868133172,19.7579233129385,3.30916350037868,JOY-SAD,-3.30916350037868,XW3001,UPPER_LIMB_L,JOY,SAD,0.121212285136336,2133,2860,1,1
25.9419543659206,21.739754239503,4.20220012641753,DISGUST-NEUTRAL,4.20220012641753,XW3001,UPPER_LIMB_R,NEUTRAL,DISGUST,0.213474973901272,915,4287,1,1
25.9419543659206,9.56851661652473,16.3734377493958,FEAR-NEUTRAL,16.3734377493958,XW3001,UPPER_LIMB_R,NEUTRAL,FEAR,0.644374096538341,915,8876,1,1
25.9419543659206,21.3166956298449,4.62525873607569,JOY-NEUTRAL,4.62525873607569,XW3001,UPPER_LIMB_R,NEUTRAL,JOY,0.220858260171445,915,2110,1,1
25.9419543659206,22.1335844998503,3.80836986607022,NEUTRAL-SAD,-3.80836986607022,XW3001,UPPER_LIMB_R,NEUTRAL,SAD,0.204578095142311,915,4075,1,1
21.739754239503,9.56851661652473,12.1712376229783,DISGUST-FEAR,-12.1712376229783,XW3001,UPPER_LIMB_R,DISGUST,FEAR,0.495981778547403,4287,8876,1,1
21.739754239503,21.3166956298449,0.423058609658163,DISGUST-JOY,-0.423058609658163,XW3001,UPPER_LIMB_R,DISGUST,JOY,0.0351485865456793,4287,2110,1,1
21.739754239503,22.1335844998503,-0.393830260347304,DISGUST-SAD,0.393830260347304,XW3001,UPPER_LIMB_R,DISGUST,SAD,0.0299010991998924,4287,4075,1,1
9.56851661652473,21.3166956298449,-11.7481790133201,FEAR-JOY,11.7481790133201,XW3001,UPPER_LIMB_R,FEAR,JOY,0.514434899799021,8876,2110,1,1
9.56851661652473,22.1335844998503,-12.5650678833256,FEAR-SAD,12.5650678833256,XW3001,UPPER_LIMB_R,FEAR,SAD,0.476029383710675,8876,4075,1,1
21.3166956298449,22.1335844998503,-0.816888870005467,JOY-SAD,0.816888870005467,XW3001,UPPER_LIMB_R,JOY,SAD,0.042824411944291,2110,4075,1,1
10.2111929848744,7.83239731443133,2.37879567044306,DISGUST-NEUTRAL,2.37879567044306,XW3001,LOWER_LIMB_L,NEUTRAL,DISGUST,0.106113230417946,13090,22807,1,1
10.2111929848744,3.7939581689025,6.4172348159719,FEAR-NEUTRAL,6.4172348159719,XW3001,LOWER_LIMB_L,NEUTRAL,FEAR,0.284021543203258,13090,30152,1,1
10.2111929848744,8.9980102828042,1.2131827020702,JOY-NEUTRAL,1.2131827020702,XW3001,LOWER_LIMB_L,NEUTRAL,JOY,0.0692146687331219,13090,16039,1,1
10.2111929848744,6.61760233996731,3.59359064490708,NEUTRAL-SAD,-3.59359064490708,XW3001,LOWER_LIMB_L,NEUTRAL,SAD,0.128270720052727,13090,20808,1,1
7.83239731443133,3.7939581689025,4.03843914552883,DISGUST-FEAR,-4.03843914552883,XW3001,LOWER_LIMB_L,DISGUST,FEAR,0.214593048921608,22807,30152,1,1
7.83239731443133,8.9980102828042,-1.16561296837287,DISGUST-JOY,1.16561296837287,XW3001,LOWER_LIMB_L,DISGUST,JOY,0.0958292395941227,22807,16039,1,1
7.83239731443133,6.61760233996731,1.21479497446402,DISGUST-SAD,-1.21479497446402,XW3001,LOWER_LIMB_L,DISGUST,SAD,0.0468921932663752,22807,20808,1,1
3.7939581689025,8.9980102828042,-5.2040521139017,FEAR-JOY,5.2040521139017,XW3001,LOWER_LIMB_L,FEAR,JOY,0.264659720384071,30152,16039,1,1
3.7939581689025,6.61760233996731,-2.82364417106481,FEAR-SAD,2.82364417106481,XW3001,LOWER_LIMB_L,FEAR,SAD,0.191822192905172,30152,20808,1,1
8.9980102828042,6.61760233996731,2.38040794283689,JOY-SAD,-2.38040794283689,XW3001,LOWER_LIMB_L,JOY,SAD,0.112908560853891,16039,20808,1,1
7.89982971153121,4.8195676122623,3.08026209926891,DISGUST-NEUTRAL,3.08026209926891,XW3001,LOWER_LIMB_R,NEUTRAL,DISGUST,0.171660222171412,16458,23432,1,1
7.89982971153121,1.90863642890718,5.99119328262403,FEAR-NEUTRAL,5.99119328262403,XW3001,LOWER_LIMB_R,NEUTRAL,FEAR,0.353714465601747,16458,31437,1,1
7.89982971153121,7.13923308004443,0.760596631486778,JOY-NEUTRAL,0.760596631486778,XW3001,LOWER_LIMB_R,NEUTRAL,JOY,0.0396303163395592,16458,20293,1,1
7.89982971153121,6.31051903390204,1.58931067762917,NEUTRAL-SAD,-1.58931067762917,XW3001,LOWER_LIMB_R,NEUTRAL,SAD,0.100023392812985,16458,23065,1,1
4.8195676122623,1.90863642890718,2.91093118335513,DISGUST-FEAR,-2.91093118335513,XW3001,LOWER_LIMB_R,DISGUST,FEAR,0.199694622462829,23432,31437,1,1
4.8195676122623,7.13923308004443,-2.31966546778213,DISGUST-JOY,2.31966546778213,XW3001,LOWER_LIMB_R,DISGUST,JOY,0.139345268161482,23432,20293,1,1
4.8195676122623,6.31051903390204,-1.49095142163974,DISGUST-SAD,1.49095142163974,XW3001,LOWER_LIMB_R,DISGUST,SAD,0.0762390114715068,23432,23065,1,1
1.90863642890718,7.13923308004443,-5.23059665113726,FEAR-JOY,5.23059665113726,XW3001,LOWER_LIMB_R,FEAR,JOY,0.32007238467693,31437,20293,1,1
1.90863642890718,6.31051903390204,-4.40188260499487,FEAR-SAD,4.40188260499487,XW3001,LOWER_LIMB_R,FEAR,SAD,0.263815981313495,31437,23065,1,1
7.13923308004443,6.31051903390204,0.828714046142389,JOY-SAD,-0.828714046142389,XW3001,LOWER_LIMB_R,JOY,SAD,0.0708467237220546,20293,23065,1,1
24.2945109703501,10.3822852038942,13.9122257664559,DISGUST-FEAR,-13.9122257664559,XW3001,WRIST_L,DISGUST,FEAR,0.52314522119155,690,1678,1,1
24.2945109703501,20.7521994594559,3.54231151089423,DISGUST-JOY,-3.54231151089423,XW3001,WRIST_L,DISGUST,JOY,0.186826735885788,690,335,1,1
24.2945109703501,21.628929478818,2.66558149153213,DISGUST-SAD,-2.66558149153213,XW3001,WRIST_L,DISGUST,SAD,0.132078129401822,690,463,1,1
10.3822852038942,20.7521994594559,-10.3699142555616,FEAR-JOY,10.3699142555616,XW3001,WRIST_L,FEAR,JOY,0.464684325689787,1678,335,1,1
10.3822852038942,21.628929478818,-11.2466442749237,FEAR-SAD,11.2466442749237,XW3001,WRIST_L,FEAR,SAD,0.406322964961373,1678,463,1,1
20.7521994594559,21.628929478818,-0.876730019362093,JOY-SAD,0.876730019362093,XW3001,WRIST_L,JOY,SAD,0.0712227200928403,335,463,1,1
21.9802664930741,9.54779020425209,12.432476288822,DISGUST-FEAR,-12.432476288822,XW3001,WRIST_R,DISGUST,FEAR,0.525752447168603,643,1785,1,1
21.9802664930741,18.1302485332666,3.85001795980752,DISGUST-JOY,-3.85001795980752,XW3001,WRIST_R,DISGUST,JOY,0.196246022501741,643,478,1,1
21.9802664930741,25.0290790754629,-3.04881258238881,DISGUST-SAD,3.04881258238881,XW3001,WRIST_R,DISGUST,SAD,0.13754611004717,643,726,1,1
9.54779020425209,18.1302485332666,-8.58245832901449,FEAR-JOY,8.58245832901449,XW3001,WRIST_R,FEAR,JOY,0.499827713512183,1785,478,1,1
9.54779020425209,25.0290790754629,-15.4812888712108,FEAR-SAD,15.4812888712108,XW3001,WRIST_R,FEAR,SAD,0.527337546588883,1785,726,1,1
18.1302485332666,25.0290790754629,-6.89883054219634,JOY-SAD,6.89883054219634,XW3001,WRIST_R,JOY,SAD,0.293227059487995,478,726,1,1
23.7439318140585,20.7135826024747,3.03034921158373,DISGUST-NEUTRAL,3.03034921158373,XW3001,LTORSO,NEUTRAL,DISGUST,0.106651479869056,1275,4648,1,1
23.7439318140585,10.2815255234542,13.4624062906043,FEAR-NEUTRAL,13.4624062906043,XW3001,LTORSO,NEUTRAL,FEAR,0.477478143760414,1275,9449,1,1
23.7439318140585,20.6004657503305,3.14346606372798,JOY-NEUTRAL,3.14346606372798,XW3001,LTORSO,NEUTRAL,JOY,0.125255586239481,1275,2407,1,1
23.7439318140585,19.1994068198382,4.5445249942203,NEUTRAL-SAD,-4.5445249942203,XW3001,LTORSO,NEUTRAL,SAD,0.154367263625427,1275,3439,1,1
20.7135826024747,10.2815255234542,10.4320570790206,DISGUST-FEAR,-10.4320570790206,XW3001,LTORSO,DISGUST,FEAR,0.419616888854725,4648,9449,1,1
20.7135826024747,20.6004657503305,0.113116852144259,DISGUST-JOY,-0.113116852144259,XW3001,LTORSO,DISGUST,JOY,0.0464493441747285,4648,2407,1,1
20.7135826024747,19.1994068198382,1.51417578263657,DISGUST-SAD,-1.51417578263657,XW3001,LTORSO,DISGUST,SAD,0.095810609196225,4648,3439,1,1
10.2815255234542,20.6004657503305,-10.3189402268763,FEAR-JOY,10.3189402268763,XW3001,LTORSO,FEAR,JOY,0.378603908776141,9449,2407,1,1
10.2815255234542,19.1994068198382,-8.91788129638398,FEAR-SAD,8.91788129638398,XW3001,LTORSO,FEAR,SAD,0.327304190467298,9449,3439,1,1
20.6004657503305,19.1994068198382,1.40105893049232,JOY-SAD,-1.40105893049232,XW3001,LTORSO,JOY,SAD,0.0551705775282498,2407,3439,1,1
18.1454121597736,14.6660905625194,3.47932159725417,DISGUST-NEUTRAL,3.47932159725417,XY1700,UTORSO,NEUTRAL,DISGUST,0.158297476758496,14513,17138,1,1
18.1454121597736,15.3910398909032,2.75437226887036,FEAR-NEUTRAL,2.75437226887036,XY1700,UTORSO,NEUTRAL,FEAR,0.123123488031053,14513,19335,1,1
18.1454121597736,22.1433337855241,-3.99792162575052,JOY-NEUTRAL,-3.99792162575052,XY1700,UTORSO,NEUTRAL,JOY,0.173704294124175,14513,7370,1,1
18.1454121597736,18.8677882060032,-0.722376046229677,NEUTRAL-SAD,0.722376046229677,XY1700,UTORSO,NEUTRAL,SAD,0.0606915028993426,14513,9999,1,1
14.6660905625194,15.3910398909032,-0.724949328383815,DISGUST-FEAR,0.724949328383815,XY1700,UTORSO,DISGUST,FEAR,0.120102918480122,17138,19335,1,1
14.6660905625194,22.1433337855241,-7.4772432230047,DISGUST-JOY,7.4772432230047,XY1700,UTORSO,DISGUST,JOY,0.31369114283873,17138,7370,1,1
14.6660905625194,18.8677882060032,-4.20169764348385,DISGUST-SAD,4.20169764348385,XY1700,UTORSO,DISGUST,SAD,0.196951851796219,17138,9999,1,1
15.3910398909032,22.1433337855241,-6.75229389462088,FEAR-JOY,6.75229389462088,XY1700,UTORSO,FEAR,JOY,0.258127901995067,19335,7370,1,1
15.3910398909032,18.8677882060032,-3.47674831510004,FEAR-SAD,3.47674831510004,XY1700,UTORSO,FEAR,SAD,0.134152049805446,19335,9999,1,1
22.1433337855241,18.8677882060032,3.27554557952084,JOY-SAD,-3.27554557952084,XY1700,UTORSO,JOY,SAD,0.126089623887762,7370,9999,1,1
19.6963633237231,18.6644629150242,1.03190040869888,DISGUST-NEUTRAL,1.03190040869888,XY1700,HEAD,NEUTRAL,DISGUST,0.0807129317553434,4238,6905,1,1
19.6963633237231,16.8126696748228,2.88369364890028,FEAR-NEUTRAL,2.88369364890028,XY1700,HEAD,NEUTRAL,FEAR,0.14330282594513,4238,7562,1,1
19.6963633237231,21.5849987978046,-1.88863547408154,JOY-NEUTRAL,-1.88863547408154,XY1700,HEAD,NEUTRAL,JOY,0.0724451234384169,4238,2318,1,1
19.6963633237231,23.2348336375559,-3.5384703138328,NEUTRAL-SAD,3.5384703138328,XY1700,HEAD,NEUTRAL,SAD,0.169730215078189,4238,2198,1,1
18.6644629150242,16.8126696748228,1.8517932402014,DISGUST-FEAR,-1.8517932402014,XY1700,HEAD,DISGUST,FEAR,0.178147090496501,6905,7562,1,1
18.6644629150242,21.5849987978046,-2.92053588278042,DISGUST-JOY,2.92053588278042,XY1700,HEAD,DISGUST,JOY,0.128600462707558,6905,2318,1,1
18.6644629150242,23.2348336375559,-4.57037072253168,DISGUST-SAD,4.57037072253168,XY1700,HEAD,DISGUST,SAD,0.221832104625428,6905,2198,1,1
16.8126696748228,21.5849987978046,-4.77232912298182,FEAR-JOY,4.77232912298182,XY1700,HEAD,FEAR,JOY,0.190937430899103,7562,2318,1,1
16.8126696748228,23.2348336375559,-6.42216396273308,FEAR-SAD,6.42216396273308,XY1700,HEAD,FEAR,SAD,0.273772843914029,7562,2198,1,1
21.5849987978046,23.2348336375559,-1.64983483975126,JOY-SAD,1.64983483975126,XY1700,HEAD,JOY,SAD,0.101952437740483,2318,2198,1,1
19.624397046185,15.9880511464606,3.63634589972438,DISGUST-NEUTRAL,3.63634589972438,XY1700,UPPER_LIMB_L,NEUTRAL,DISGUST,0.135413113199328,5746,6424,1,1
19.624397046185,14.0368630527351,5.58753399344995,FEAR-NEUTRAL,5.58753399344995,XY1700,UPPER_LIMB_L,NEUTRAL,FEAR,0.187531437028349,5746,8169,1,1
19.624397046185,21.3244945784296,-1.70009753224458,JOY-NEUTRAL,-1.70009753224458,XY1700,UPPER_LIMB_L,NEUTRAL,JOY,0.106592439068687,5746,2066,1,1
19.624397046185,19.3458750386837,0.278522007501273,NEUTRAL-SAD,-0.278522007501273,XY1700,UPPER_LIMB_L,NEUTRAL,SAD,0.0582955090431982,5746,3176,1,1
15.9880511464606,14.0368630527351,1.95118809372557,DISGUST-FEAR,-1.95118809372557,XY1700,UPPER_LIMB_L,DISGUST,FEAR,0.187788970604937,6424,8169,1,1
15.9880511464606,21.3244945784296,-5.33644343196895,DISGUST-JOY,5.33644343196895,XY1700,UPPER_LIMB_L,DISGUST,JOY,0.213232173878449,6424,2066,1,1
15.9880511464606,19.3458750386837,-3.3578238922231,DISGUST-SAD,3.3578238922231,XY1700,UPPER_LIMB_L,DISGUST,SAD,0.132585690938577,6424,3176,1,1
