medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
186.118906581331,122.334805575275,63.7841010060562,FEAR-NEUTRAL,63.7841010060562,XT2701,UPPER_LIMB_L,NEUTRAL,FEAR,0.221144195383071,15005,15005,1,1
186.118906581331,36.7842696897145,149.334636891617,JOY-NEUTRAL,149.334636891617,XT2701,UPPER_LIMB_L,NEUTRAL,JOY,0.515155570424891,15005,15005,1,1
186.118906581331,120.439334418869,65.6795721624624,NEUTRAL-SAD,-65.6795721624624,XT2701,UPPER_LIMB_L,NEUTRAL,SAD,0.209568417530947,15005,15005,1,1
70.9779234106102,122.334805575275,-51.356882164665,DISGUST-FEAR,51.356882164665,XT2701,UPPER_LIMB_L,DISGUST,FEAR,0.253195048511208,15005,15005,1,1
70.9779234106102,36.7842696897145,34.1936537208957,DISGUST-JOY,-34.1936537208957,XT2701,UPPER_LIMB_L,DISGUST,JOY,0.188290398126464,15005,15005,1,1
70.9779234106102,120.439334418869,-49.4614110082587,DISGUST-SAD,49.4614110082587,XT2701,UPPER_LIMB_L,DISGUST,SAD,0.193174974907996,15005,15005,1,1
122.334805575275,36.7842696897145,85.5505358855607,FEAR-JOY,-85.5505358855607,XT2701,UPPER_LIMB_L,FEAR,JOY,0.423486115757779,15005,15005,1,1
122.334805575275,120.439334418869,1.89547115640629,FEAR-SAD,-1.89547115640629,XT2701,UPPER_LIMB_L,FEAR,SAD,0.0673803947808632,15005,15005,1,1
36.7842696897145,120.439334418869,-83.6550647291544,JOY-SAD,83.6550647291544,XT2701,UPPER_LIMB_L,JOY,SAD,0.373770491803279,15005,15005,1,1
163.530273873924,60.8096590746638,102.72061479926,DISGUST-NEUTRAL,102.72061479926,XT2701,UPPER_LIMB_R,NEUTRAL,DISGUST,0.34553362328538,15005,15005,1,1
163.530273873924,128.67988117082,34.850392703104,FEAR-NEUTRAL,34.850392703104,XT2701,UPPER_LIMB_R,NEUTRAL,FEAR,0.142990966878555,15005,15005,1,1
163.530273873924,41.1428921318187,122.387381742106,JOY-NEUTRAL,122.387381742106,XT2701,UPPER_LIMB_R,NEUTRAL,JOY,0.472131147540984,15005,15005,1,1
163.530273873924,117.629863754471,45.9004101194538,NEUTRAL-SAD,-45.9004101194538,XT2701,UPPER_LIMB_R,NEUTRAL,SAD,0.157377049180328,15005,15005,1,1
60.8096590746638,128.67988117082,-67.8702220961564,DISGUST-FEAR,67.8702220961564,XT2701,UPPER_LIMB_R,DISGUST,FEAR,0.298695215791235,15005,15005,1,1
60.8096590746638,41.1428921318187,19.6667669428451,DISGUST-JOY,-19.6667669428451,XT2701,UPPER_LIMB_R,DISGUST,JOY,0.128270324523252,15005,15005,1,1
60.8096590746638,117.629863754471,-56.8202046798067,DISGUST-SAD,56.8202046798067,XT2701,UPPER_LIMB_R,DISGUST,SAD,0.235731013716962,15005,15005,1,1
128.67988117082,41.1428921318187,87.5369890390016,FEAR-JOY,-87.5369890390016,XT2701,UPPER_LIMB_R,FEAR,JOY,0.407694881231181,15005,15005,1,1
128.67988117082,117.629863754471,11.0500174163497,FEAR-SAD,-11.0500174163497,XT2701,UPPER_LIMB_R,FEAR,SAD,0.0851120776179324,15005,15005,1,1
41.1428921318187,117.629863754471,-76.4869716226519,JOY-SAD,76.4869716226519,XT2701,UPPER_LIMB_R,JOY,SAD,0.335229173636668,15005,15005,1,1
55.6870717022257,13.8921266820168,41.7949450202089,DISGUST-NEUTRAL,41.7949450202089,XT2701,LOWER_LIMB_L,NEUTRAL,DISGUST,0.272359763577562,36012,36012,1,1
55.6870717022257,41.2075201793262,14.4795515228995,FEAR-NEUTRAL,14.4795515228995,XT2701,LOWER_LIMB_L,NEUTRAL,FEAR,0.0952659752425561,36012,36012,1,1
55.6870717022257,9.18306697390578,46.5040047283199,JOY-NEUTRAL,46.5040047283199,XT2701,LOWER_LIMB_L,NEUTRAL,JOY,0.371696219471395,36012,36012,1,1
55.6870717022257,34.6682638005709,21.0188079016548,NEUTRAL-SAD,-21.0188079016548,XT2701,LOWER_LIMB_L,NEUTRAL,SAD,0.116036578565853,36012,36012,1,1
13.8921266820168,41.2075201793262,-27.3153934973094,DISGUST-FEAR,27.3153934973094,XT2701,LOWER_LIMB_L,DISGUST,FEAR,0.225604996096799,36012,36012,1,1
13.8921266820168,9.18306697390578,4.70905970811104,DISGUST-JOY,-4.70905970811104,XT2701,LOWER_LIMB_L,DISGUST,JOY,0.105748856919817,36012,36012,1,1
13.8921266820168,34.6682638005709,-20.7761371185541,DISGUST-SAD,20.7761371185541,XT2701,LOWER_LIMB_L,DISGUST,SAD,0.192372030779525,36012,36012,1,1
41.2075201793262,9.18306697390578,32.0244532054204,FEAR-JOY,-32.0244532054204,XT2701,LOWER_LIMB_L,FEAR,JOY,0.321317051410728,36012,36012,1,1
41.2075201793262,34.6682638005709,6.5392563787553,FEAR-SAD,-6.5392563787553,XT2701,LOWER_LIMB_L,FEAR,SAD,0.0417363666778187,36012,36012,1,1
9.18306697390578,34.6682638005709,-25.4851968266651,JOY-SAD,25.4851968266651,XT2701,LOWER_LIMB_L,JOY,SAD,0.287080405932865,36012,36012,1,1
30.2491601134069,7.2942446789711,22.9549154344358,DISGUST-NEUTRAL,22.9549154344358,XT2701,LOWER_LIMB_R,NEUTRAL,DISGUST,0.272582803613249,36012,36012,1,1
30.2491601134069,24.8754778982783,5.37368221512865,FEAR-NEUTRAL,5.37368221512865,XT2701,LOWER_LIMB_R,NEUTRAL,FEAR,0.0603602096576336,36012,36012,1,1
30.2491601134069,5.48604689119231,24.7631132222146,JOY-NEUTRAL,24.7631132222146,XT2701,LOWER_LIMB_R,NEUTRAL,JOY,0.33425337348054,36012,36012,1,1
30.2491601134069,19.7468629369947,10.5022971764123,NEUTRAL-SAD,-10.5022971764123,XT2701,LOWER_LIMB_R,NEUTRAL,SAD,0.0919482547117207,36012,36012,1,1
7.2942446789711,24.8754778982783,-17.5812332193072,DISGUST-FEAR,17.5812332193072,XT2701,LOWER_LIMB_R,DISGUST,FEAR,0.222789115646259,36012,36012,1,1
7.2942446789711,5.48604689119231,1.80819778777879,DISGUST-JOY,-1.80819778777879,XT2701,LOWER_LIMB_R,DISGUST,JOY,0.0853128136500502,36012,36012,1,1
7.2942446789711,19.7468629369947,-12.4526182580235,DISGUST-SAD,12.4526182580235,XT2701,LOWER_LIMB_R,DISGUST,SAD,0.182641909222705,36012,36012,1,1
24.8754778982783,5.48604689119231,19.389431007086,FEAR-JOY,-19.389431007086,XT2701,LOWER_LIMB_R,FEAR,JOY,0.290202966432475,36012,36012,1,1
24.8754778982783,19.7468629369947,5.12861496128362,FEAR-SAD,-5.12861496128362,XT2701,LOWER_LIMB_R,FEAR,SAD,0.0465038474406156,36012,36012,1,1
5.48604689119231,19.7468629369947,-14.2608160458023,JOY-SAD,14.2608160458023,XT2701,LOWER_LIMB_R,JOY,SAD,0.24896843983495,36012,36012,1,1
195.970182842173,83.6181195461396,112.352063296033,DISGUST-NEUTRAL,112.352063296033,XT2701,WRIST_L,NEUTRAL,DISGUST,0.357644697223152,3001,3001,1,1
195.970182842173,128.42585403506,67.5443288071126,FEAR-NEUTRAL,67.5443288071126,XT2701,WRIST_L,NEUTRAL,FEAR,0.208765473402476,3001,3001,1,1
195.970182842173,40.0128804121857,155.957302429987,JOY-NEUTRAL,155.957302429987,XT2701,WRIST_L,NEUTRAL,JOY,0.548678487788558,3001,3001,1,1
195.970182842173,131.158477837306,64.8117050048664,NEUTRAL-SAD,-64.8117050048664,XT2701,WRIST_L,NEUTRAL,SAD,0.254600200736032,3001,3001,1,1
83.6181195461396,128.42585403506,-44.8077344889207,DISGUST-FEAR,44.8077344889207,XT2701,WRIST_L,DISGUST,FEAR,0.245901639344262,3001,3001,1,1
83.6181195461396,40.0128804121857,43.6052391339539,DISGUST-JOY,-43.6052391339539,XT2701,WRIST_L,DISGUST,JOY,0.212780194044831,3001,3001,1,1
83.6181195461396,131.158477837306,-47.5403582911669,DISGUST-SAD,47.5403582911669,XT2701,WRIST_L,DISGUST,SAD,0.229173636667782,3001,3001,1,1
128.42585403506,40.0128804121857,88.4129736228746,FEAR-JOY,-88.4129736228746,XT2701,WRIST_L,FEAR,JOY,0.428236868517899,3001,3001,1,1
128.42585403506,131.158477837306,-2.7326238022462,FEAR-SAD,2.7326238022462,XT2701,WRIST_L,FEAR,SAD,0.103713616594179,3001,3001,1,1
40.0128804121857,131.158477837306,-91.1455974251208,JOY-SAD,91.1455974251208,XT2701,WRIST_L,JOY,SAD,0.414519906323185,3001,3001,1,1
186.02030363201,67.8036916599823,118.216611972028,DISGUST-NEUTRAL,118.216611972028,XT2701,WRIST_R,NEUTRAL,DISGUST,0.372030779524925,3001,3001,1,1
186.02030363201,130.220448405908,55.7998552261023,FEAR-NEUTRAL,55.7998552261023,XT2701,WRIST_R,NEUTRAL,FEAR,0.212111073937772,3001,3001,1,1
186.02030363201,52.3058193982962,133.714484233714,JOY-NEUTRAL,133.714484233714,XT2701,WRIST_R,NEUTRAL,JOY,0.458012713282034,3001,3001,1,1
186.02030363201,136.421267912789,49.599035719221,NEUTRAL-SAD,-49.599035719221,XT2701,WRIST_R,NEUTRAL,SAD,0.164938106390097,3001,3001,1,1
67.8036916599823,130.220448405908,-62.4167567459253,DISGUST-FEAR,62.4167567459253,XT2701,WRIST_R,DISGUST,FEAR,0.294078287052526,3001,3001,1,1
67.8036916599823,52.3058193982962,15.4978722616861,DISGUST-JOY,-15.4978722616861,XT2701,WRIST_R,DISGUST,JOY,0.0996988959518234,3001,3001,1,1
67.8036916599823,136.421267912789,-68.6175762528065,DISGUST-SAD,68.6175762528065,XT2701,WRIST_R,DISGUST,SAD,0.251254600200736,3001,3001,1,1
130.220448405908,52.3058193982962,77.9146290076114,FEAR-JOY,-77.9146290076114,XT2701,WRIST_R,FEAR,JOY,0.353295416527267,3001,3001,1,1
130.220448405908,136.421267912789,-6.20081950688123,FEAR-SAD,6.20081950688123,XT2701,WRIST_R,FEAR,SAD,0.078621612579458,3001,3001,1,1
52.3058193982962,136.421267912789,-84.1154485144927,JOY-SAD,84.1154485144927,XT2701,WRIST_R,JOY,SAD,0.317497490799599,3001,3001,1,1
148.394251251479,57.9638411767484,90.4304100747304,DISGUST-NEUTRAL,90.4304100747304,XT2701,LTORSO,NEUTRAL,DISGUST,0.368618266978923,15005,15005,1,1
148.394251251479,98.293747211013,50.1005040404658,FEAR-NEUTRAL,50.1005040404658,XT2701,LTORSO,NEUTRAL,FEAR,0.21525593844095,15005,15005,1,1
148.394251251479,31.1192874905148,117.274963760964,JOY-NEUTRAL,117.274963760964,XT2701,LTORSO,NEUTRAL,JOY,0.511743057878889,15005,15005,1,1
148.394251251479,90.824867916805,57.5693833346737,NEUTRAL-SAD,-57.5693833346737,XT2701,LTORSO,NEUTRAL,SAD,0.214319170291067,15005,15005,1,1
57.9638411767484,98.293747211013,-40.3299060342646,DISGUST-FEAR,40.3299060342646,XT2701,LTORSO,DISGUST,FEAR,0.232519237203078,15005,15005,1,1
57.9638411767484,31.1192874905148,26.8445536862336,DISGUST-JOY,-26.8445536862336,XT2701,LTORSO,DISGUST,JOY,0.165941786550686,15005,15005,1,1
57.9638411767484,90.824867916805,-32.8610267400567,DISGUST-SAD,32.8610267400567,XT2701,LTORSO,DISGUST,SAD,0.219337571094011,15005,15005,1,1
98.293747211013,31.1192874905148,67.1744597204982,FEAR-JOY,-67.1744597204982,XT2701,LTORSO,FEAR,JOY,0.388424222147876,15005,15005,1,1
98.293747211013,90.824867916805,7.46887929420797,FEAR-SAD,-7.46887929420797,XT2701,LTORSO,FEAR,SAD,0.0648377383740381,15005,15005,1,1
31.1192874905148,90.824867916805,-59.7055804262903,JOY-SAD,59.7055804262903,XT2701,LTORSO,JOY,SAD,0.367748410839746,15005,15005,1,1
124.334727826648,51.3059056392271,73.0288221874212,DISGUST-NEUTRAL,73.0288221874212,XW3001,UTORSO,NEUTRAL,DISGUST,0.324036619118586,33011,33011,1,1
124.334727826648,18.8183896874881,105.51633813916,FEAR-NEUTRAL,105.51633813916,XW3001,UTORSO,NEUTRAL,FEAR,0.568660847349372,33011,33011,1,1
124.334727826648,97.8409370315376,26.4937907951108,JOY-NEUTRAL,26.4937907951108,XW3001,UTORSO,NEUTRAL,JOY,0.114358709206484,33011,33011,1,1
124.334727826648,69.6814323493145,54.6532954773338,NEUTRAL-SAD,-54.6532954773338,XW3001,UTORSO,NEUTRAL,SAD,0.225736792481523,33011,33011,1,1
51.3059056392271,18.8183896874881,32.4875159517391,DISGUST-FEAR,-32.4875159517391,XW3001,UTORSO,DISGUST,FEAR,0.367651084278719,33011,33011,1,1
51.3059056392271,97.8409370315376,-46.5350313923105,DISGUST-JOY,46.5350313923105,XW3001,UTORSO,DISGUST,JOY,0.22981234222452,33011,33011,1,1
51.3059056392271,69.6814323493145,-18.3755267100874,DISGUST-SAD,18.3755267100874,XW3001,UTORSO,DISGUST,SAD,0.102618692782627,33011,33011,1,1
18.8183896874881,97.8409370315376,-79.0225473440495,FEAR-JOY,79.0225473440495,XW3001,UTORSO,FEAR,JOY,0.482131451686487,33011,33011,1,1
18.8183896874881,69.6814323493145,-50.8630426618265,FEAR-SAD,50.8630426618265,XW3001,UTORSO,FEAR,SAD,0.38057726816509,33011,33011,1,1
97.8409370315376,69.6814323493145,28.1595046822231,JOY-SAD,-28.1595046822231,XW3001,UTORSO,JOY,SAD,0.136074698135588,33011,33011,1,1
132.762272890144,83.9172904807994,48.8449824093449,DISGUST-NEUTRAL,48.8449824093449,XW3001,HEAD,NEUTRAL,DISGUST,0.22248243559719,15005,15005,1,1
132.762272890144,22.1465137403388,110.615759149806,FEAR-NEUTRAL,110.615759149806,XW3001,HEAD,NEUTRAL,FEAR,0.54881231180997,15005,15005,1,1
132.762272890144,124.4660754953,8.29619739484393,JOY-NEUTRAL,8.29619739484393,XW3001,HEAD,NEUTRAL,JOY,0.0806958849113415,15005,15005,1,1
132.762272890144,80.0433014530225,52.7189714371218,NEUTRAL-SAD,-52.7189714371218,XW3001,HEAD,NEUTRAL,SAD,0.237537638006022,15005,15005,1,1
83.9172904807994,22.1465137403388,61.7707767404606,DISGUST-FEAR,-61.7707767404606,XW3001,HEAD,DISGUST,FEAR,0.416058882569421,15005,15005,1,1
83.9172904807994,124.4660754953,-40.548785014501,DISGUST-JOY,40.548785014501,XW3001,HEAD,DISGUST,JOY,0.194713951154232,15005,15005,1,1
83.9172904807994,80.0433014530225,3.8739890277769,DISGUST-SAD,-3.8739890277769,XW3001,HEAD,DISGUST,SAD,0.0602877216460355,15005,15005,1,1
22.1465137403388,124.4660754953,-102.319561754962,FEAR-JOY,102.319561754962,XW3001,HEAD,FEAR,JOY,0.515222482435597,15005,15005,1,1
22.1465137403388,80.0433014530225,-57.8967877126837,FEAR-SAD,57.8967877126837,XW3001,HEAD,FEAR,SAD,0.358380729340917,15005,15005,1,1
124.4660754953,80.0433014530225,44.4227740422779,JOY-SAD,-44.4227740422779,XW3001,HEAD,JOY,SAD,0.207627969220475,15005,15005,1,1
142.527434336208,66.3828612489434,76.1445730872644,DISGUST-NEUTRAL,76.1445730872644,XW3001,UPPER_LIMB_L,NEUTRAL,DISGUST,0.315557042489127,15005,15005,1,1
142.527434336208,22.8650345202625,119.662399815945,FEAR-NEUTRAL,119.662399815945,XW3001,UPPER_LIMB_L,NEUTRAL,FEAR,0.563800602208096,15005,15005,1,1
142.527434336208,119.248103178281,23.2793311579269,JOY-NEUTRAL,23.2793311579269,XW3001,UPPER_LIMB_L,NEUTRAL,JOY,0.0928738708598194,15005,15005,1,1
142.527434336208,97.2410069057522,45.2864274304556,NEUTRAL-SAD,-45.2864274304556,XW3001,UPPER_LIMB_L,NEUTRAL,SAD,0.172365339578454,15005,15005,1,1
66.3828612489434,22.8650345202625,43.5178267286809,DISGUST-FEAR,-43.5178267286809,XW3001,UPPER_LIMB_L,DISGUST,FEAR,0.379458012713282,15005,15005,1,1
66.3828612489434,119.248103178281,-52.8652419293375,DISGUST-JOY,52.8652419293375,XW3001,UPPER_LIMB_L,DISGUST,JOY,0.230043492806959,15005,15005,1,1
66.3828612489434,97.2410069057522,-30.8581456568088,DISGUST-SAD,30.8581456568088,XW3001,UPPER_LIMB_L,DISGUST,SAD,0.159116761458682,15005,15005,1,1
22.8650345202625,119.248103178281,-96.3830686580184,FEAR-JOY,96.3830686580184,XW3001,UPPER_LIMB_L,FEAR,JOY,0.473737035797926,15005,15005,1,1
22.8650345202625,97.2410069057522,-74.3759723854897,FEAR-SAD,74.3759723854897,XW3001,UPPER_LIMB_L,FEAR,SAD,0.410572097691536,15005,15005,1,1
119.248103178281,97.2410069057522,22.0070962725287,JOY-SAD,-22.0070962725287,XW3001,UPPER_LIMB_L,JOY,SAD,0.0934091669454667,15005,15005,1,1
140.551879709363,67.2867566865372,73.2651230228258,DISGUST-NEUTRAL,73.2651230228258,XW3001,UPPER_LIMB_R,NEUTRAL,DISGUST,0.301304784208765,15005,15005,1,1
140.551879709363,22.1558151742479,118.396064535115,FEAR-NEUTRAL,118.396064535115,XW3001,UPPER_LIMB_R,NEUTRAL,FEAR,0.572632987621278,15005,15005,1,1
140.551879709363,102.342700454808,38.2091792545555,JOY-NEUTRAL,38.2091792545555,XW3001,UPPER_LIMB_R,NEUTRAL,JOY,0.159183673469388,15005,15005,1,1
140.551879709363,68.6183661533142,71.9335135560489,NEUTRAL-SAD,-71.9335135560489,XW3001,UPPER_LIMB_R,NEUTRAL,SAD,0.30090331214453,15005,15005,1,1
67.2867566865372,22.1558151742479,45.1309415122893,DISGUST-FEAR,-45.1309415122893,XW3001,UPPER_LIMB_R,DISGUST,FEAR,0.359116761458682,15005,15005,1,1
67.2867566865372,102.342700454808,-35.0559437682703,DISGUST-JOY,35.0559437682703,XW3001,UPPER_LIMB_R,DISGUST,JOY,0.165807962529274,15005,15005,1,1
67.2867566865372,68.6183661533142,-1.33160946677694,DISGUST-SAD,1.33160946677694,XW3001,UPPER_LIMB_R,DISGUST,SAD,0.0440950150552024,15005,15005,1,1
22.1558151742479,102.342700454808,-80.1868852805596,FEAR-JOY,80.1868852805596,XW3001,UPPER_LIMB_R,FEAR,JOY,0.454533288725326,15005,15005,1,1
22.1558151742479,68.6183661533142,-46.4625509790662,FEAR-SAD,46.4625509790662,XW3001,UPPER_LIMB_R,FEAR,SAD,0.365674138507862,15005,15005,1,1
102.342700454808,68.6183661533142,33.7243343014934,JOY-SAD,-33.7243343014934,XW3001,UPPER_LIMB_R,JOY,SAD,0.157443961191034,15005,15005,1,1
62.2239977872345,19.7442590756742,42.4797387115603,DISGUST-NEUTRAL,42.4797387115603,XW3001,LOWER_LIMB_L,NEUTRAL,DISGUST,0.272582803613249,36012,36012,1,1
62.2239977872345,5.25530800596507,56.9686897812694,FEAR-NEUTRAL,56.9686897812694,XW3001,LOWER_LIMB_L,NEUTRAL,FEAR,0.515696442511431,36012,36012,1,1
62.2239977872345,46.74698378188,15.4770140053545,JOY-NEUTRAL,15.4770140053545,XW3001,LOWER_LIMB_L,NEUTRAL,JOY,0.0893185676125877,36012,36012,1,1
62.2239977872345,25.5012764624502,36.7227213247843,NEUTRAL-SAD,-36.7227213247843,XW3001,LOWER_LIMB_L,NEUTRAL,SAD,0.225186796029887,36012,36012,1,1
19.7442590756742,5.25530800596507,14.4889510697091,DISGUST-FEAR,-14.4889510697091,XW3001,LOWER_LIMB_L,DISGUST,FEAR,0.299654287944686,36012,36012,1,1
19.7442590756742,46.74698378188,-27.0027247062058,DISGUST-JOY,27.0027247062058,XW3001,LOWER_LIMB_L,DISGUST,JOY,0.193115154577394,36012,36012,1,1
19.7442590756742,25.5012764624502,-5.75701738677602,DISGUST-SAD,5.75701738677602,XW3001,LOWER_LIMB_L,DISGUST,SAD,0.0656852905096464,36012,36012,1,1
5.25530800596507,46.74698378188,-41.4916757759149,FEAR-JOY,41.4916757759149,XW3001,LOWER_LIMB_L,FEAR,JOY,0.432823611067829,36012,36012,1,1
5.25530800596507,25.5012764624502,-20.2459684564851,FEAR-SAD,20.2459684564851,XW3001,LOWER_LIMB_L,FEAR,SAD,0.330879892940783,36012,36012,1,1
46.74698378188,25.5012764624502,21.2457073194298,JOY-SAD,-21.2457073194298,XW3001,LOWER_LIMB_L,JOY,SAD,0.160291406314463,36012,36012,1,1
43.263102769958,15.3876922256667,27.8754105442914,DISGUST-NEUTRAL,27.8754105442914,XW3001,LOWER_LIMB_R,NEUTRAL,DISGUST,0.198533511765362,36012,36012,1,1
43.263102769958,2.72980141836354,40.5333013515945,FEAR-NEUTRAL,40.5333013515945,XW3001,LOWER_LIMB_R,NEUTRAL,FEAR,0.476915356306457,36012,36012,1,1
43.263102769958,24.098641138527,19.164461631431,JOY-NEUTRAL,19.164461631431,XW3001,LOWER_LIMB_R,NEUTRAL,JOY,0.1093174974908,36012,36012,1,1
43.263102769958,17.2457297600625,26.0173730098955,NEUTRAL-SAD,-26.0173730098955,XW3001,LOWER_LIMB_R,NEUTRAL,SAD,0.184621389539422,36012,36012,1,1
15.3876922256667,2.72980141836354,12.6578908073031,DISGUST-FEAR,-12.6578908073031,XW3001,LOWER_LIMB_R,DISGUST,FEAR,0.306596409055425,36012,36012,1,1
15.3876922256667,24.098641138527,-8.71094891286035,DISGUST-JOY,8.71094891286035,XW3001,LOWER_LIMB_R,DISGUST,JOY,0.11455893832943,36012,36012,1,1
15.3876922256667,17.2457297600625,-1.85803753439585,DISGUST-SAD,1.85803753439585,XW3001,LOWER_LIMB_R,DISGUST,SAD,0.0523865283818445,36012,36012,1,1
2.72980141836354,24.098641138527,-21.3688397201635,FEAR-JOY,21.3688397201635,XW3001,LOWER_LIMB_R,FEAR,JOY,0.398990743838519,36012,36012,1,1
2.72980141836354,17.2457297600625,-14.515928341699,FEAR-SAD,14.515928341699,XW3001,LOWER_LIMB_R,FEAR,SAD,0.344959295193487,36012,36012,1,1
24.098641138527,17.2457297600625,6.8529113784645,JOY-SAD,-6.8529113784645,XW3001,LOWER_LIMB_R,JOY,SAD,0.0788725326196053,36012,36012,1,1
158.933126366057,74.8387555762439,84.0943707898127,DISGUST-NEUTRAL,84.0943707898127,XW3001,WRIST_L,NEUTRAL,DISGUST,0.302107728337237,3001,3001,1,1
158.933126366057,24.2350152095195,134.698111156537,FEAR-NEUTRAL,134.698111156537,XW3001,WRIST_L,NEUTRAL,FEAR,0.546002007360321,3001,3001,1,1
158.933126366057,131.191736545491,27.7413898205656,JOY-NEUTRAL,27.7413898205656,XW3001,WRIST_L,NEUTRAL,JOY,0.0986952157912345,3001,3001,1,1
158.933126366057,108.392911127041,50.540215239016,NEUTRAL-SAD,-50.540215239016,XW3001,WRIST_L,NEUTRAL,SAD,0.168618266978923,3001,3001,1,1
74.8387555762439,24.2350152095195,50.6037403667244,DISGUST-FEAR,-50.6037403667244,XW3001,WRIST_L,DISGUST,FEAR,0.386082301773168,3001,3001,1,1
74.8387555762439,131.191736545491,-56.3529809692471,DISGUST-JOY,56.3529809692471,XW3001,WRIST_L,DISGUST,JOY,0.230177316828371,3001,3001,1,1
74.8387555762439,108.392911127041,-33.5541555507967,DISGUST-SAD,33.5541555507967,XW3001,WRIST_L,DISGUST,SAD,0.137504182000669,3001,3001,1,1
24.2350152095195,131.191736545491,-106.956721335971,FEAR-JOY,106.956721335971,XW3001,WRIST_L,FEAR,JOY,0.485446637671462,3001,3001,1,1
24.2350152095195,108.392911127041,-84.1578959175211,FEAR-SAD,84.1578959175211,XW3001,WRIST_L,FEAR,SAD,0.410839745734359,3001,3001,1,1
131.191736545491,108.392911127041,22.7988254184504,JOY-SAD,-22.7988254184504,XW3001,WRIST_L,JOY,SAD,0.104717296754767,3001,3001,1,1
144.094581112254,80.6751057744122,63.4194753378418,DISGUST-NEUTRAL,63.4194753378418,XW3001,WRIST_R,NEUTRAL,DISGUST,0.229508196721311,3001,3001,1,1
144.094581112254,22.6628452673997,121.431735844854,FEAR-NEUTRAL,121.431735844854,XW3001,WRIST_R,NEUTRAL,FEAR,0.565071930411509,3001,3001,1,1
144.094581112254,98.7448654576577,45.3497156545963,JOY-NEUTRAL,45.3497156545963,XW3001,WRIST_R,NEUTRAL,JOY,0.165941786550686,3001,3001,1,1
144.094581112254,77.2661946024802,66.8283865097738,NEUTRAL-SAD,-66.8283865097738,XW3001,WRIST_R,NEUTRAL,SAD,0.252927400468384,3001,3001,1,1
80.6751057744122,22.6628452673997,58.0122605070125,DISGUST-FEAR,-58.0122605070125,XW3001,WRIST_R,DISGUST,FEAR,0.390431582469053,3001,3001,1,1
80.6751057744122,98.7448654576577,-18.0697596832455,DISGUST-JOY,18.0697596832455,XW3001,WRIST_R,DISGUST,JOY,0.0976915356306457,3001,3001,1,1
80.6751057744122,77.2661946024802,3.40891117193203,DISGUST-SAD,-3.40891117193203,XW3001,WRIST_R,DISGUST,SAD,0.0565406490465039,3001,3001,1,1
22.6628452673997,98.7448654576577,-76.082020190258,FEAR-JOY,76.082020190258,XW3001,WRIST_R,FEAR,JOY,0.449648711943794,3001,3001,1,1
22.6628452673997,77.2661946024802,-54.6033493350805,FEAR-SAD,54.6033493350805,XW3001,WRIST_R,FEAR,SAD,0.397791903646705,3001,3001,1,1
98.7448654576577,77.2661946024802,21.4786708551775,JOY-SAD,-21.4786708551775,XW3001,WRIST_R,JOY,SAD,0.123787219805955,3001,3001,1,1
131.964316037985,70.0645588176161,61.8997572203688,DISGUST-NEUTRAL,61.8997572203688,XW3001,LTORSO,NEUTRAL,DISGUST,0.264503178320509,15005,15005,1,1
131.964316037985,18.4627250061301,113.501591031855,FEAR-NEUTRAL,113.501591031855,XW3001,LTORSO,NEUTRAL,FEAR,0.567012378721981,15005,15005,1,1
131.964316037985,109.847607462305,22.1167085756799,JOY-NEUTRAL,22.1167085756799,XW3001,LTORSO,NEUTRAL,JOY,0.0858481097356976,15005,15005,1,1
131.964316037985,74.9416020703238,57.0227139676612,NEUTRAL-SAD,-57.0227139676612,XW3001,LTORSO,NEUTRAL,SAD,0.231247908999665,15005,15005,1,1
70.0645588176161,18.4627250061301,51.601833811486,DISGUST-FEAR,-51.601833811486,XW3001,LTORSO,DISGUST,FEAR,0.371830043492807,15005,15005,1,1
70.0645588176161,109.847607462305,-39.7830486446889,DISGUST-JOY,39.7830486446889,XW3001,LTORSO,DISGUST,JOY,0.195516895282703,15005,15005,1,1
70.0645588176161,74.9416020703238,-4.87704325270762,DISGUST-SAD,4.87704325270762,XW3001,LTORSO,DISGUST,SAD,0.0837069253931081,15005,15005,1,1
18.4627250061301,109.847607462305,-91.3848824561749,FEAR-JOY,91.3848824561749,XW3001,LTORSO,FEAR,JOY,0.496085647373704,15005,15005,1,1
18.4627250061301,74.9416020703238,-56.4788770641936,FEAR-SAD,56.4788770641936,XW3001,LTORSO,FEAR,SAD,0.408096353295416,15005,15005,1,1
109.847607462305,74.9416020703238,34.9060053919813,JOY-SAD,-34.9060053919813,XW3001,LTORSO,JOY,SAD,0.16259618601539,15005,15005,1,1
42.1484895851215,31.6677164998374,10.4807730852841,DISGUST-NEUTRAL,10.4807730852841,XY1700,UTORSO,NEUTRAL,DISGUST,0.124091365309164,33011,33011,1,1
42.1484895851215,26.9027163716987,15.2457732134228,FEAR-NEUTRAL,15.2457732134228,XY1700,UTORSO,NEUTRAL,FEAR,0.151160315094741,33011,33011,1,1
42.1484895851215,67.3778221223832,-25.2293325372617,JOY-NEUTRAL,-25.2293325372617,XY1700,UTORSO,NEUTRAL,JOY,0.21795066759938,33011,33011,1,1
