medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
12.4197621222007,9.17519411356752,3.24456800863313,FEAR-NEUTRAL,3.24456800863313,XR2302,head,NEUTRAL,FEAR,0.250497180276934,3351,5009,1,1
12.4197621222007,16.2999698181744,-3.88020769597375,JOY-NEUTRAL,-3.88020769597375,XR2302,head,NEUTRAL,JOY,0.205473193033858,3351,1881,1,1
12.4197621222007,16.2696965597425,-3.84993443754185,NEUTRAL-SAD,3.84993443754185,XR2302,head,NEUTRAL,SAD,0.215009100416442,3351,666,1,1
17.7735466246412,9.17519411356752,8.5983525110737,DISGUST-FEAR,-8.5983525110737,XR2302,head,DISGUST,FEAR,0.477744277168566,1328,5009,1,1
17.7735466246412,16.2999698181744,1.47357680646682,DISGUST-JOY,-1.47357680646682,XR2302,head,DISGUST,JOY,0.130504874361881,1328,1881,1,1
17.7735466246412,16.2696965597425,1.50385006489872,DISGUST-SAD,-1.50385006489872,XR2302,head,DISGUST,SAD,0.105292792792793,1328,666,1,1
9.17519411356752,16.2999698181744,-7.12477570460689,FEAR-JOY,7.12477570460689,XR2302,head,FEAR,JOY,0.354812798950194,5009,1881,1,1
9.17519411356752,16.2696965597425,-7.09450244617498,FEAR-SAD,7.09450244617498,XR2302,head,FEAR,SAD,0.382183840858227,5009,666,1,1
16.2999698181744,16.2696965597425,0.0302732584319045,JOY-SAD,-0.0302732584319045,XR2302,head,JOY,SAD,0.0491472333577597,1881,666,1,1
8.83673027880707,14.5028103504777,-5.66608007167067,DISGUST-NEUTRAL,-5.66608007167067,XR2302,uppertorso,NEUTRAL,DISGUST,0.297844288665722,10349,7085,1,1
8.83673027880707,8.50161670320114,0.335113575605938,FEAR-NEUTRAL,0.335113575605938,XR2302,uppertorso,NEUTRAL,FEAR,0.124833171832815,10349,15950,1,1
8.83673027880707,13.2239054509936,-4.38717517218655,JOY-NEUTRAL,-4.38717517218655,XR2302,uppertorso,NEUTRAL,JOY,0.260996280210042,10349,8732,1,1
8.83673027880707,15.6625763543843,-6.82584607557727,NEUTRAL-SAD,6.82584607557727,XR2302,uppertorso,NEUTRAL,SAD,0.369456856515239,10349,4829,1,1
14.5028103504777,8.50161670320114,6.0011936472766,DISGUST-FEAR,-6.0011936472766,XR2302,uppertorso,DISGUST,FEAR,0.303857768299401,7085,15950,1,1
14.5028103504777,13.2239054509936,1.27890489948412,DISGUST-JOY,-1.27890489948412,XR2302,uppertorso,DISGUST,JOY,0.0659149855931072,7085,8732,1,1
14.5028103504777,15.6625763543843,-1.1597660039066,DISGUST-SAD,1.1597660039066,XR2302,uppertorso,DISGUST,SAD,0.0740969089216775,7085,4829,1,1
8.50161670320114,13.2239054509936,-4.72228874779249,FEAR-JOY,4.72228874779249,XR2302,uppertorso,FEAR,JOY,0.269460062581044,15950,8732,1,1
8.50161670320114,15.6625763543843,-7.1609596511832,FEAR-SAD,7.1609596511832,XR2302,uppertorso,FEAR,SAD,0.360359323341022,15950,4829,1,1
13.2239054509936,15.6625763543843,-2.43867090339072,JOY-SAD,2.43867090339072,XR2302,uppertorso,JOY,SAD,0.139103965799846,8732,4829,1,1
9.32073062627414,15.3956726212977,-6.0749419950236,DISGUST-NEUTRAL,-6.0749419950236,XR2302,L-arm,NEUTRAL,DISGUST,0.303684880860865,14946,9732,1,1
9.32073062627414,8.95409593056891,0.366634695705237,FEAR-NEUTRAL,0.366634695705237,XR2302,L-arm,NEUTRAL,FEAR,0.173976048109032,14946,19950,1,1
9.32073062627414,15.4761530976087,-6.1554224713346,JOY-NEUTRAL,-6.1554224713346,XR2302,L-arm,NEUTRAL,JOY,0.296675889768535,14946,7009,1,1
9.32073062627414,17.3207626612857,-8.00003203501157,NEUTRAL-SAD,8.00003203501157,XR2302,L-arm,NEUTRAL,SAD,0.421243843437821,14946,5351,1,1
15.3956726212977,8.95409593056891,6.44157669072884,DISGUST-FEAR,-6.44157669072884,XR2302,L-arm,DISGUST,FEAR,0.301408360605583,9732,19950,1,1
15.3956726212977,15.4761530976087,-0.0804804763109956,DISGUST-JOY,0.0804804763109956,XR2302,L-arm,DISGUST,JOY,0.0391783577887088,9732,7009,1,1
15.3956726212977,17.3207626612857,-1.92509003998797,DISGUST-SAD,1.92509003998797,XR2302,L-arm,DISGUST,SAD,0.127267679049892,9732,5351,1,1
8.95409593056891,15.4761530976087,-6.52205716703984,FEAR-JOY,6.52205716703984,XR2302,L-arm,FEAR,JOY,0.293567303906792,19950,7009,1,1
8.95409593056891,17.3207626612857,-8.36666673071681,FEAR-SAD,8.36666673071681,XR2302,L-arm,FEAR,SAD,0.416028587634289,19950,5351,1,1
15.4761530976087,17.3207626612857,-1.84460956367697,JOY-SAD,1.84460956367697,XR2302,L-arm,JOY,SAD,0.137935717056952,7009,5351,1,1
10.8654095181096,15.189531478706,-4.32412196059641,DISGUST-NEUTRAL,-4.32412196059641,XR2302,R-arm,NEUTRAL,DISGUST,0.227015867295965,14498,8716,1,1
10.8654095181096,8.45062391899997,2.41478559910962,FEAR-NEUTRAL,2.41478559910962,XR2302,R-arm,NEUTRAL,FEAR,0.221004947263607,14498,20104,1,1
10.8654095181096,15.3958580666575,-4.53044854854795,JOY-NEUTRAL,-4.53044854854795,XR2302,R-arm,NEUTRAL,JOY,0.224160024035712,14498,7025,1,1
10.8654095181096,17.032367202036,-6.16695768392646,NEUTRAL-SAD,6.16695768392646,XR2302,R-arm,NEUTRAL,SAD,0.320766389736108,14498,4882,1,1
15.189531478706,8.45062391899997,6.73890755970603,DISGUST-FEAR,-6.73890755970603,XR2302,R-arm,DISGUST,FEAR,0.333038301794414,8716,20104,1,1
15.189531478706,15.3958580666575,-0.206326587951533,DISGUST-JOY,0.206326587951533,XR2302,R-arm,DISGUST,JOY,0.0173386368424577,8716,7025,1,1
15.189531478706,17.032367202036,-1.84283572333004,DISGUST-SAD,1.84283572333004,XR2302,R-arm,DISGUST,SAD,0.102321299417045,8716,4882,1,1
8.45062391899997,15.3958580666575,-6.94523414765757,FEAR-JOY,6.94523414765757,XR2302,R-arm,FEAR,JOY,0.327390501775111,20104,7025,1,1
8.45062391899997,17.032367202036,-8.58174328303608,FEAR-SAD,8.58174328303608,XR2302,R-arm,FEAR,SAD,0.407996892194998,20104,4882,1,1
15.3958580666575,17.032367202036,-1.63650913537851,JOY-SAD,1.63650913537851,XR2302,R-arm,JOY,SAD,0.103812479862841,7025,4882,1,1
4.06536925028506,6.1894257594195,-2.12405650913444,DISGUST-NEUTRAL,-2.12405650913444,XR2302,L-leg,NEUTRAL,DISGUST,0.133331688028092,23567,22616,1,1
4.06536925028506,2.94311626126077,1.12225298902429,FEAR-NEUTRAL,1.12225298902429,XR2302,L-leg,NEUTRAL,FEAR,0.0966758916077483,23567,29667,1,1
4.06536925028506,6.81155379748028,-2.74618454719522,JOY-NEUTRAL,-2.74618454719522,XR2302,L-leg,NEUTRAL,JOY,0.153927396040247,23567,21923,1,1
4.06536925028506,7.32345688962183,-3.25808763933677,NEUTRAL-SAD,3.25808763933677,XR2302,L-leg,NEUTRAL,SAD,0.191636124767365,23567,16510,1,1
6.1894257594195,2.94311626126077,3.24630949815873,DISGUST-FEAR,-3.24630949815873,XR2302,L-leg,DISGUST,FEAR,0.217026372763617,22616,29667,1,1
6.1894257594195,6.81155379748028,-0.622128038060779,DISGUST-JOY,0.622128038060779,XR2302,L-leg,DISGUST,JOY,0.0471940081761226,22616,21923,1,1
6.1894257594195,7.32345688962183,-1.13403113020233,DISGUST-SAD,1.13403113020233,XR2302,L-leg,DISGUST,SAD,0.0686353919985465,22616,16510,1,1
2.94311626126077,6.81155379748028,-3.86843753621951,FEAR-JOY,3.86843753621951,XR2302,L-leg,FEAR,JOY,0.221761773109175,29667,21923,1,1
2.94311626126077,7.32345688962183,-4.38034062836107,FEAR-SAD,4.38034062836107,XR2302,L-leg,FEAR,SAD,0.272369569126245,29667,16510,1,1
6.81155379748028,7.32345688962183,-0.511903092141555,JOY-SAD,0.511903092141555,XR2302,L-leg,JOY,SAD,0.0548527494487963,21923,16510,1,1
2.76087674467734,3.17991881373167,-0.419042069054328,DISGUST-NEUTRAL,-0.419042069054328,XR2302,R-leg,NEUTRAL,DISGUST,0.0660332000904969,26195,26759,1,1
2.76087674467734,1.58845134301305,1.1724254016643,FEAR-NEUTRAL,1.1724254016643,XR2302,R-leg,NEUTRAL,FEAR,0.137646565504476,26195,30728,1,1
2.76087674467734,3.80023913749063,-1.03936239281329,JOY-NEUTRAL,-1.03936239281329,XR2302,R-leg,NEUTRAL,JOY,0.0973756982756649,26195,25326,1,1
2.76087674467734,4.76566968963617,-2.00479294495883,NEUTRAL-SAD,2.00479294495883,XR2302,R-leg,NEUTRAL,SAD,0.156974909060372,26195,19334,1,1
3.17991881373167,1.58845134301305,1.59146747071862,DISGUST-FEAR,-1.59146747071862,XR2302,R-leg,DISGUST,FEAR,0.158587351121657,26759,30728,1,1
3.17991881373167,3.80023913749063,-0.620320323758962,DISGUST-JOY,0.620320323758962,XR2302,R-leg,DISGUST,JOY,0.0431134698475635,26759,25326,1,1
3.17991881373167,4.76566968963617,-1.5857508759045,DISGUST-SAD,1.5857508759045,XR2302,R-leg,DISGUST,SAD,0.138521572891661,26759,19334,1,1
1.58845134301305,3.80023913749063,-2.21178779447759,FEAR-JOY,2.21178779447759,XR2302,R-leg,FEAR,JOY,0.178805381213511,30728,25326,1,1
1.58845134301305,4.76566968963617,-3.17721834662313,FEAR-SAD,3.17721834662313,XR2302,R-leg,FEAR,SAD,0.289232860126083,30728,19334,1,1
3.80023913749063,4.76566968963617,-0.965430552145542,JOY-SAD,0.965430552145542,XR2302,R-leg,JOY,SAD,0.113918614232036,25326,19334,1,1
11.2286625210837,15.0402985567658,-3.81163603568214,DISGUST-NEUTRAL,-3.81163603568214,XR2302,L-Wrist,NEUTRAL,DISGUST,0.230764652614862,2092,1269,1,1
11.2286625210837,9.17108630077399,2.05757622030971,FEAR-NEUTRAL,2.05757622030971,XR2302,L-Wrist,NEUTRAL,FEAR,0.206916244995405,2092,2896,1,1
11.2286625210837,15.2071915212679,-3.97852900018415,JOY-NEUTRAL,-3.97852900018415,XR2302,L-Wrist,NEUTRAL,JOY,0.267070969499706,2092,786,1,1
11.2286625210837,15.4110537668168,-4.18239124573313,NEUTRAL-SAD,4.18239124573313,XR2302,L-Wrist,NEUTRAL,SAD,0.276271969866616,2092,666,1,1
15.0402985567658,9.17108630077399,5.86921225599186,DISGUST-FEAR,-5.86921225599186,XR2302,L-Wrist,DISGUST,FEAR,0.335207606807466,1269,2896,1,1
15.0402985567658,15.2071915212679,-0.166892964502003,DISGUST-JOY,0.166892964502003,XR2302,L-Wrist,DISGUST,JOY,0.0768261358646287,1269,786,1,1
15.0402985567658,15.4110537668168,-0.370755210050989,DISGUST-SAD,0.370755210050989,XR2302,L-Wrist,DISGUST,SAD,0.0540327561604158,1269,666,1,1
9.17108630077399,15.2071915212679,-6.03610522049386,FEAR-JOY,6.03610522049386,XR2302,L-Wrist,FEAR,JOY,0.321182678925393,2896,786,1,1
9.17108630077399,15.4110537668168,-6.23996746604285,FEAR-SAD,6.23996746604285,XR2302,L-Wrist,FEAR,SAD,0.319241202528495,2896,666,1,1
15.2071915212679,15.4110537668168,-0.203862245548986,JOY-SAD,0.203862245548986,XR2302,L-Wrist,JOY,SAD,0.0479334296128189,786,666,1,1
9.23110461788166,14.8055387404317,-5.57443412255007,DISGUST-NEUTRAL,-5.57443412255007,XR2302,R-Wrist,NEUTRAL,DISGUST,0.280403530895334,1950,1464,1,1
9.23110461788166,9.16865452851918,0.0624500893624802,FEAR-NEUTRAL,0.0624500893624802,XR2302,R-Wrist,NEUTRAL,FEAR,0.218122334286718,1950,2555,1,1
9.23110461788166,17.1525945202509,-7.92148990236923,JOY-NEUTRAL,-7.92148990236923,XR2302,R-Wrist,NEUTRAL,JOY,0.428793537868682,1950,692,1,1
9.23110461788166,17.4953634502882,-8.26425883240651,NEUTRAL-SAD,8.26425883240651,XR2302,R-Wrist,NEUTRAL,SAD,0.424681059176972,1950,734,1,1
14.8055387404317,9.16865452851918,5.63688421191255,DISGUST-FEAR,-5.63688421191255,XR2302,R-Wrist,DISGUST,FEAR,0.345646861933635,1464,2555,1,1
14.8055387404317,17.1525945202509,-2.34705577981916,DISGUST-JOY,2.34705577981916,XR2302,R-Wrist,DISGUST,JOY,0.155153352917022,1464,692,1,1
14.8055387404317,17.4953634502882,-2.68982470985644,DISGUST-SAD,2.68982470985644,XR2302,R-Wrist,DISGUST,SAD,0.151077262101517,1464,734,1,1
9.16865452851918,17.1525945202509,-7.98393999173171,FEAR-JOY,7.98393999173171,XR2302,R-Wrist,FEAR,JOY,0.355569946721265,2555,692,1,1
9.16865452851918,17.4953634502882,-8.32670892176899,FEAR-SAD,8.32670892176899,XR2302,R-Wrist,FEAR,SAD,0.361589446349254,2555,734,1,1
17.1525945202509,17.4953634502882,-0.342768930037277,JOY-SAD,0.342768930037277,XR2302,R-Wrist,JOY,SAD,0.0477390496290813,692,734,1,1
9.09854517384029,15.5612746450831,-6.46272947124286,DISGUST-NEUTRAL,-6.46272947124286,XR2302,Waist,NEUTRAL,DISGUST,0.29337841976231,5848,4065,1,1
9.09854517384029,9.08300729668816,0.0155378771521288,FEAR-NEUTRAL,0.0155378771521288,XR2302,Waist,NEUTRAL,FEAR,0.114671927695001,5848,8094,1,1
9.09854517384029,14.4944271279854,-5.39588195414516,JOY-NEUTRAL,-5.39588195414516,XR2302,Waist,NEUTRAL,JOY,0.242683217124571,5848,3859,1,1
9.09854517384029,17.3402055951143,-8.24166042127406,NEUTRAL-SAD,8.24166042127406,XR2302,Waist,NEUTRAL,SAD,0.372887138128672,5848,2219,1,1
15.5612746450831,9.08300729668816,6.47826734839499,DISGUST-FEAR,-6.47826734839499,XR2302,Waist,DISGUST,FEAR,0.305032382421674,4065,8094,1,1
15.5612746450831,14.4944271279854,1.06684751709771,DISGUST-JOY,-1.06684751709771,XR2302,Waist,DISGUST,JOY,0.0669297535162447,4065,3859,1,1
15.5612746450831,17.3402055951143,-1.7789309500312,DISGUST-SAD,1.7789309500312,XR2302,Waist,DISGUST,SAD,0.0996197992624361,4065,2219,1,1
9.08300729668816,14.4944271279854,-5.41141983129728,FEAR-JOY,5.41141983129728,XR2302,Waist,FEAR,JOY,0.283860224123481,8094,3859,1,1
9.08300729668816,17.3402055951143,-8.25719829842619,FEAR-SAD,8.25719829842619,XR2302,Waist,FEAR,SAD,0.378409924932293,8094,2219,1,1
14.4944271279854,17.3402055951143,-2.8457784671289,JOY-SAD,2.8457784671289,XR2302,Waist,JOY,SAD,0.140852967043208,3859,2219,1,1
17.8634247463729,16.910694477448,0.952730268924892,DISGUST-NEUTRAL,0.952730268924892,XT2701,head,NEUTRAL,DISGUST,0.0784049907159133,314,1993,1,1
17.8634247463729,19.4436500921405,-1.58022534576757,FEAR-NEUTRAL,-1.58022534576757,XT2701,head,NEUTRAL,FEAR,0.161594715734843,314,540,1,1
17.8634247463729,13.4245988385489,4.43882590782402,JOY-NEUTRAL,4.43882590782402,XT2701,head,NEUTRAL,JOY,0.286650459945511,314,4124,1,1
17.8634247463729,19.264890199309,-1.40146545293611,NEUTRAL-SAD,1.40146545293611,XT2701,head,NEUTRAL,SAD,0.129177917597964,314,493,1,1
16.910694477448,19.4436500921405,-2.53295561469246,DISGUST-FEAR,2.53295561469246,XT2701,head,DISGUST,FEAR,0.181426659976585,1993,540,1,1
16.910694477448,13.4245988385489,3.48609563889912,DISGUST-JOY,-3.48609563889912,XT2701,head,DISGUST,JOY,0.219094303388728,1993,4124,1,1
16.910694477448,19.264890199309,-2.354195721861,DISGUST-SAD,2.354195721861,XT2701,head,DISGUST,SAD,0.177553485882129,1993,493,1,1
19.4436500921405,13.4245988385489,6.01905125359159,FEAR-JOY,-6.01905125359159,XT2701,head,FEAR,JOY,0.376062434888817,540,4124,1,1
19.4436500921405,19.264890199309,0.178759892831458,FEAR-SAD,-0.178759892831458,XT2701,head,FEAR,SAD,0.0694989106753813,540,493,1,1
13.4245988385489,19.264890199309,-5.84029136076013,JOY-SAD,5.84029136076013,XT2701,head,JOY,SAD,0.372325554858219,4124,493,1,1
18.0588948492446,14.1337194287503,3.92517542049423,DISGUST-NEUTRAL,3.92517542049423,XT2701,uppertorso,NEUTRAL,DISGUST,0.198907746630573,2454,8210,1,1
18.0588948492446,18.0518228030116,0.00707204623294899,FEAR-NEUTRAL,0.00707204623294899,XT2701,uppertorso,NEUTRAL,FEAR,0.0332611339076259,2454,2813,1,1
18.0588948492446,11.4759115873252,6.58298326191934,JOY-NEUTRAL,6.58298326191934,XT2701,uppertorso,NEUTRAL,JOY,0.325155412191832,2454,13116,1,1
18.0588948492446,18.1633650384059,-0.104470189161312,NEUTRAL-SAD,0.104470189161312,XT2701,uppertorso,NEUTRAL,SAD,0.095023983084419,2454,2907,1,1
14.1337194287503,18.0518228030116,-3.91810337426129,DISGUST-FEAR,3.91810337426129,XT2701,uppertorso,DISGUST,FEAR,0.2060266995977,8210,2813,1,1
14.1337194287503,11.4759115873252,2.65780784142511,DISGUST-JOY,-2.65780784142511,XT2701,uppertorso,DISGUST,JOY,0.146437243760259,8210,13116,1,1
14.1337194287503,18.1633650384059,-4.02964560965555,DISGUST-SAD,4.02964560965555,XT2701,uppertorso,DISGUST,SAD,0.244964336996632,8210,2907,1,1
18.0518228030116,11.4759115873252,6.57591121568639,FEAR-JOY,-6.57591121568639,XT2701,uppertorso,FEAR,JOY,0.339796594190242,2813,13116,1,1
18.0518228030116,18.1633650384059,-0.111542235394261,FEAR-SAD,0.111542235394261,XT2701,uppertorso,FEAR,SAD,0.0757663416118906,2813,2907,1,1
11.4759115873252,18.1633650384059,-6.68745345108065,JOY-SAD,6.68745345108065,XT2701,uppertorso,JOY,SAD,0.389947396431807,13116,2907,1,1
17.6907594602263,14.0175037748243,3.67325568540201,DISGUST-NEUTRAL,3.67325568540201,XT2701,L-arm,NEUTRAL,DISGUST,0.219921751496235,1719,8771,1,1
17.6907594602263,17.3465780005058,0.344181459720495,FEAR-NEUTRAL,0.344181459720495,XT2701,L-arm,NEUTRAL,FEAR,0.0629892991745055,1719,2954,1,1
17.6907594602263,12.9031200231003,4.78763943712598,JOY-NEUTRAL,4.78763943712598,XT2701,L-arm,NEUTRAL,JOY,0.300678927505987,1719,17085,1,1
17.6907594602263,20.0128966076156,-2.32213714738928,NEUTRAL-SAD,2.32213714738928,XT2701,L-arm,NEUTRAL,SAD,0.174341053110267,1719,2057,1,1
14.0175037748243,17.3465780005058,-3.32907422568151,DISGUST-FEAR,3.32907422568151,XT2701,L-arm,DISGUST,FEAR,0.169846126912202,8771,2954,1,1
14.0175037748243,12.9031200231003,1.11438375172397,DISGUST-JOY,-1.11438375172397,XT2701,L-arm,DISGUST,JOY,0.0984628988758849,8771,17085,1,1
14.0175037748243,20.0128966076156,-5.99539283279129,DISGUST-SAD,5.99539283279129,XT2701,L-arm,DISGUST,SAD,0.308914220843238,8771,2057,1,1
17.3465780005058,12.9031200231003,4.44345797740549,FEAR-JOY,-4.44345797740549,XT2701,L-arm,FEAR,JOY,0.260246677718976,2954,17085,1,1
17.3465780005058,20.0128966076156,-2.66631860710977,FEAR-SAD,2.66631860710977,XT2701,L-arm,FEAR,SAD,0.195034278644284,2954,2057,1,1
12.9031200231003,20.0128966076156,-7.10977658451526,JOY-SAD,7.10977658451526,XT2701,L-arm,JOY,SAD,0.405342272594248,17085,2057,1,1
17.8589867754462,13.8990976244609,3.95988915098529,DISGUST-NEUTRAL,3.95988915098529,XT2701,R-arm,NEUTRAL,DISGUST,0.217504520022311,1980,11101,1,1
17.8589867754462,18.3554151609485,-0.496428385502245,FEAR-NEUTRAL,-0.496428385502245,XT2701,R-arm,NEUTRAL,FEAR,0.0426168905550349,1980,2910,1,1
17.8589867754462,10.9120092812883,6.94697749415788,JOY-NEUTRAL,6.94697749415788,XT2701,R-arm,NEUTRAL,JOY,0.381877430884053,1980,15855,1,1
17.8589867754462,17.5399057503181,0.319081025128117,NEUTRAL-SAD,-0.319081025128117,XT2701,R-arm,NEUTRAL,SAD,0.0402840639682745,1980,2812,1,1
13.8990976244609,18.3554151609485,-4.45631753648753,DISGUST-FEAR,4.45631753648753,XT2701,R-arm,DISGUST,FEAR,0.252133039003638,11101,2910,1,1
13.8990976244609,10.9120092812883,2.98708834317259,DISGUST-JOY,-2.98708834317259,XT2701,R-arm,DISGUST,JOY,0.177331801456828,11101,15855,1,1
13.8990976244609,17.5399057503181,-3.64080812585717,DISGUST-SAD,3.64080812585717,XT2701,R-arm,DISGUST,SAD,0.183919521814638,11101,2812,1,1
18.3554151609485,10.9120092812883,7.44340587966012,FEAR-JOY,-7.44340587966012,XT2701,R-arm,FEAR,JOY,0.416349520623433,2910,15855,1,1
18.3554151609485,17.5399057503181,0.815509410630362,FEAR-SAD,-0.815509410630362,XT2701,R-arm,FEAR,SAD,0.0758687607846588,2910,2812,1,1
10.9120092812883,17.5399057503181,-6.62789646902976,JOY-SAD,6.62789646902976,XT2701,R-arm,JOY,SAD,0.344974930614526,15855,2812,1,1
7.73172811244673,5.01247928005751,2.71924883238922,DISGUST-NEUTRAL,2.71924883238922,XT2701,L-leg,NEUTRAL,DISGUST,0.154815750855074,12206,21916,1,1
7.73172811244673,6.85442344654788,0.877304665898854,FEAR-NEUTRAL,0.877304665898854,XT2701,L-leg,NEUTRAL,FEAR,0.0414755840110411,12206,14053,1,1
7.73172811244673,4.80315327078092,2.92857484166581,JOY-NEUTRAL,2.92857484166581,XT2701,L-leg,NEUTRAL,JOY,0.169782605190144,12206,25393,1,1
7.73172811244673,7.19916371943379,0.532564393012943,NEUTRAL-SAD,-0.532564393012943,XT2701,L-leg,NEUTRAL,SAD,0.0572560491203497,12206,15249,1,1
5.01247928005751,6.85442344654788,-1.84194416649036,DISGUST-FEAR,1.84194416649036,XT2701,L-leg,DISGUST,FEAR,0.129852872187366,21916,14053,1,1
5.01247928005751,4.80315327078092,0.20932600927659,DISGUST-JOY,-0.20932600927659,XT2701,L-leg,DISGUST,JOY,0.04192255617222,21916,25393,1,1
5.01247928005751,7.19916371943379,-2.18668443937628,DISGUST-SAD,2.18668443937628,XT2701,L-leg,DISGUST,SAD,0.113195296461653,21916,15249,1,1
6.85442344654788,4.80315327078092,2.05127017576695,FEAR-JOY,-2.05127017576695,XT2701,L-leg,FEAR,JOY,0.148060883957346,14053,25393,1,1
6.85442344654788,7.19916371943379,-0.344740272885911,FEAR-SAD,0.344740272885911,XT2701,L-leg,FEAR,SAD,0.0335592288576998,14053,15249,1,1
4.80315327078092,7.19916371943379,-2.39601044865287,JOY-SAD,2.39601044865287,XT2701,L-leg,JOY,SAD,0.13375887259249,25393,15249,1,1
7.04083145308625,3.72420214981187,3.31662930327438,DISGUST-NEUTRAL,3.31662930327438,XT2701,R-leg,NEUTRAL,DISGUST,0.203012885335219,16615,25622,1,1
7.04083145308625,5.56697983926435,1.4738516138219,FEAR-NEUTRAL,1.4738516138219,XT2701,R-leg,NEUTRAL,FEAR,0.0851933834144737,16615,17973,1,1
7.04083145308625,3.31281500116256,3.72801645192369,JOY-NEUTRAL,3.72801645192369,XT2701,R-leg,NEUTRAL,JOY,0.2277456565182,16615,28224,1,1
7.04083145308625,5.21185636439237,1.82897508869388,NEUTRAL-SAD,-1.82897508869388,XT2701,R-leg,NEUTRAL,SAD,0.104486808129667,16615,19579,1,1
3.72420214981187,5.56697983926435,-1.84277768945248,DISGUST-FEAR,1.84277768945248,XT2701,R-leg,DISGUST,FEAR,0.142005056952726,25622,17973,1,1
3.72420214981187,3.31281500116256,0.41138714864931,DISGUST-JOY,-0.41138714864931,XT2701,R-leg,DISGUST,JOY,0.0327799202773764,25622,28224,1,1
3.72420214981187,5.21185636439237,-1.4876542145805,DISGUST-SAD,1.4876542145805,XT2701,R-leg,DISGUST,SAD,0.131246939394208,25622,19579,1,1
5.56697983926435,3.31281500116256,2.25416483810179,FEAR-JOY,-2.25416483810179,XT2701,R-leg,FEAR,JOY,0.169827392023409,17973,28224,1,1
5.56697983926435,5.21185636439237,0.355123474871979,FEAR-SAD,-0.355123474871979,XT2701,R-leg,FEAR,SAD,0.0284501441028867,17973,19579,1,1
3.31281500116256,5.21185636439237,-1.89904136322981,JOY-SAD,1.89904136322981,XT2701,R-leg,JOY,SAD,0.158723837675936,28224,19579,1,1
16.8578823858265,13.7598053493395,3.09807703648696,DISGUST-NEUTRAL,3.09807703648696,XT2701,L-Wrist,NEUTRAL,DISGUST,0.201750333341131,217,1576,1,1
16.8578823858265,18.5211487782271,-1.66326639240065,FEAR-NEUTRAL,-1.66326639240065,XT2701,L-Wrist,NEUTRAL,FEAR,0.0957867017774852,217,392,1,1
16.8578823858265,10.4389373919269,6.41894499389958,JOY-NEUTRAL,6.41894499389958,XT2701,L-Wrist,NEUTRAL,JOY,0.360962484149321,217,2086,1,1
16.8578823858265,18.0439903122115,-1.18610792638501,NEUTRAL-SAD,1.18610792638501,XT2701,L-Wrist,NEUTRAL,SAD,0.0999156227688712,217,355,1,1
13.7598053493395,18.5211487782271,-4.76134342888762,DISGUST-FEAR,4.76134342888762,XT2701,L-Wrist,DISGUST,FEAR,0.265124831658552,1576,392,1,1
13.7598053493395,10.4389373919269,3.32086795741262,DISGUST-JOY,-3.32086795741262,XT2701,L-Wrist,DISGUST,JOY,0.171386108015243,1576,2086,1,1
13.7598053493395,18.0439903122115,-4.28418496287197,DISGUST-SAD,4.28418496287197,XT2701,L-Wrist,DISGUST,SAD,0.249899907056553,1576,355,1,1
